feature,absolute_held,relative_held
bio_nspp,602.340256614642,0.11758996609525603
bio_rls,699.3101594400375,0.1169937509080772
phys_seamounts,2512.3999999999583,0.7338474120808384
phys_vents,27.71428571428568,0.6953405017921139
phys_scape1,448.3952917320718,0.02953269603111036
phys_scape2,1057.2017679646638,0.0604368893495007
phys_scape3,905.3355031747354,0.07650893091636914
phys_scape4,1688.8977325720948,0.16804746178708607
phys_scape5,1393.1774621607296,0.18824114668052105
phys_scape6,529.9809213198106,0.3036178833964705
phys_scape7,0.4441493948681172,0.001589522905970084
phys_scape8,255.82852351786033,0.26076344361521053
phys_scape9,41.53210535729915,0.0917389521273609
phys_scape10,8.603628664251904,0.7446938706299793
phys_scape11,566.7195921697456,0.2637409380755633
