feature,absolute_held,relative_held
bio_nspp,747.5326619856057,0.1459346929126488
bio_rls,849.3573564610346,0.14209646700015613
phys_seamounts,1136.6000000000379,0.33198971842506075
phys_vents,16.857142857142847,0.4229390681003582
phys_scape1,221.61421092517114,0.014596195027262213
phys_scape2,1236.5060150237468,0.07068714740598131
phys_scape3,527.3154443887071,0.044562861794765346
phys_scape4,2015.5701581446335,0.20055178155409278
phys_scape5,1255.3179574348933,0.1696140643774869
phys_scape6,439.0596085923643,0.25153046776424304
phys_scape7,7.0136613263594025,0.025100507761076914
phys_scape8,318.29895055864205,0.3244389222337225
phys_scape9,113.38678680074116,0.2504564822009523
phys_scape10,11.553242216125131,1
phys_scape11,749.8409099158839,0.34896225173985934
