feature,absolute_held,relative_held
fish_profit.subs,23677.23950671487,0.28763342486619226
fish_mcp.now,23807.44660777575,0.2421363747676407
phys_seamounts,621.0000000000009,0.1813880126182968
phys_vents,1.9999999999999993,0.05017921146953404
phys_scape1,3.0437866599381294,2.0047317148283943e-4
phys_scape2,3177.79881402263,0.18166473148054704
phys_scape3,10.280081324835873,8.687586305170243e-4
phys_scape4,1592.502326710659,0.15845599691000312
phys_scape5,472.122668576982,0.06379152327727328
phys_scape6,45.67432318757045,0.026166114239060075
phys_scape7,0.635878526118899,0.0022756835748489754
phys_scape8,4.794452142241587,0.004886936896901401
phys_scape9,112.46473555995972,0.24841979241820916
phys_scape10,0,0
phys_scape11,264.4372512395087,0.12306426258709939
