feature,absolute_held,relative_held
bio_nspp,775.1332118397119,0.15132292271451503
bio_rls,912.3618909361371,0.15263705004897363
phys_seamounts,684.9999999999974,0.20008178525528608
phys_vents,8.142857142857148,0.20430107526881733
phys_scape1,3037.016525171676,0.2000272695390992
phys_scape2,491.7870432654121,0.028113913557457525
phys_scape3,159.81654399710686,0.013505924467879344
phys_scape4,2010.736403422524,0.2000708168418513
phys_scape5,68.80868130277354,0.009297182463689817
phys_scape6,349.1486320726366,0.20002185813911186
phys_scape7,56.11354240174556,0.20081927840784908
phys_scape8,196.57535334252802,0.2003672825946469
phys_scape9,91.07388930790142,0.20117022961856093
phys_scape10,3.77225501094579,0.32651051024281
phys_scape11,430.1151748870423,0.20016773951811062
