feature,absolute_held,relative_held
bio_nspp,775.1451728302843,0.15132525776096167
bio_rls,912.3329942731639,0.15263221567191743
phys_seamounts,685.0000000000022,0.20008178525528747
phys_vents,8.000000000000004,0.20071684587813632
phys_scape1,2.681133814757776,1.7658773727108085e-4
phys_scape2,2.879168910575834,1.6459300214943478e-4
phys_scape3,2272.664114687402,0.1920604031731758
phys_scape4,2010.1855231694458,0.2000160035594997
phys_scape5,1480.3372935679147,0.2000178707908315
phys_scape6,349.3531910541415,0.20013904681986586
phys_scape7,56.04097938890103,0.20055958972567303
phys_scape8,196.53994806013264,0.20033119434603164
phys_scape9,90.57334638872615,0.20006459621748798
phys_scape10,2.71107437627222,0.23465918272606714
phys_scape11,432.0245879769234,0.2010563454644322
